Date,Close,High,Low,Open,Volume,Return,MA_7,MA_21,MA_50,Volatility_7,Volatility_21,Volatility_50,RSI,MACD,Target
2024-01-31,182.3360595703125,185.00585134318092,182.2866312758536,184.94651023142663,55467800,-0.019357663864583485,189.3481183733259,185.62313770112536,188.68321838378907,0.009532407793510719,0.015161071860088865,0.011477458312179733,46.739512342108206,0.09359748292001768,1
2024-02-01,184.76852416992188,184.857513201702,181.7625567551165,181.93065217781273,64885400,0.013340557020600663,188.1728515625,185.68058195568267,188.62725189208984,0.011310268025650562,0.01336117632521033,0.011643289362935384,52.166519248589005,-0.13296118268434043,0
2024-02-02,183.7698516845703,185.23328233515724,177.2437171517322,177.84689023760967,102551700,-0.005404992489051574,186.95097133091517,185.75591968354723,188.5165057373047,0.011258012881383835,0.013307353395679419,0.011583486167360702,49.88335021076204,-0.3886153647364665,1
2024-02-05,185.579345703125,187.1317803970082,183.75994390321247,186.0440863383638,69668800,0.00984652271287989,186.0342036655971,186.02760605585007,188.45796875,0.01280486740098979,0.013097356560798757,0.011662455625051743,56.857473271763936,-0.4401384589981774,1
2024-02-06,187.1812286376953,187.19111127921153,184.67954732588265,184.76853636353553,43490800,0.00863179535686509,185.5934797014509,186.40994480678015,188.41821868896486,0.01354664898562794,0.013118536528674443,0.011718450986520608,60.96032154814024,-0.3477041995053298,1
2024-02-07,187.29000854492188,188.91165203661865,186.49895962721544,188.50623739169367,53439000,0.0005811475222075035,185.26576450892858,186.59122721354166,188.40714447021483,0.013569884037949788,0.012111548482737641,0.011676849425643251,51.60105309435147,-0.2626441551722962,0
2024-02-08,186.21221923828125,187.41855040104747,185.25307484073457,187.27023532431497,40962000,-0.00575465458629687,185.3053196498326,186.740962437221,188.37807373046874,0.011447800853564633,0.01218302415004773,0.011704632560329538,42.80648426113288,-0.27898606905736756,1
2024-02-09,186.9745330810547,188.10321111496148,186.13296840440984,186.7765071990768,45155200,0.004093790653973972,185.96795872279577,186.87755766369048,188.35218597412108,0.007496339570387263,0.012156847781514794,0.011710358106363375,38.55245973328779,-0.22779887374258578,0
2024-02-12,185.2914276123047,186.79633688725167,184.93500212895557,186.54881961012745,41781900,-0.009001789928366088,186.04265921456474,186.96225774855841,188.31300537109374,0.007423411820490634,0.012316974571762488,0.011754715492791173,31.773387811212345,-0.3193637709461825,0
2024-02-13,183.2023773193359,184.3607714461939,181.68757282391297,183.9251386304961,56529500,-0.011274403354157414,185.96159144810267,186.93194071451822,188.22057403564452,0.008452181808359768,0.012577489505391273,0.011849416490012487,29.777314648784994,-0.5541110639670421,0
2024-02-14,182.32122802734375,183.68752828939827,180.62821823999963,183.4796222278503,54630500,-0.004809704463912268,185.49614606584822,186.96749151320685,188.08500854492186,0.007212017602615325,0.012316567713162883,0.011818683984054069,29.062238109987035,-0.8020063388977121,0
2024-02-15,182.0340881347656,182.65783644316613,179.5490203671251,181.72716915991907,65434500,-0.0015749120148262907,184.7608402797154,187.03410048711868,187.97949493408203,0.005385738483773319,0.012261999814016867,0.011751229180735626,30.998572883662504,-1.0099923566826874,0
2024-02-16,180.49948120117188,183.0142649801448,179.86583763061847,181.59845842120637,49752500,-0.00843032724979298,183.79076494489397,186.74747067406065,187.7643829345703,0.005192062470389949,0.009932956994335631,0.011380967020293682,29.825063164857568,-1.2838532672375322,0
2024-02-20,179.75694274902344,180.6182980286837,178.2124373755958,179.98465441119404,53665600,-0.0041137982625050196,182.86858258928572,186.28751990908668,187.55617309570312,0.005202526028523961,0.009140724594273678,0.011370178933905888,34.24544005005265,-1.5430196888722776,1
2024-02-21,180.5093994140625,181.0737309260645,178.86588113831095,180.13316833455778,41371400,0.0041859671928756725,181.9449920654297,185.75368972051712,187.3244494628906,0.005229473214533716,0.008655991482682496,0.011281312714218209,44.55100602834103,-1.6684610010459835,1
2024-02-22,182.53903198242188,183.1231842228548,180.64801151557128,181.65787110291916,52292200,0.011243916244514818,181.55179268973214,185.25576782226562,187.10484069824219,0.007675600265805379,0.00896006847799259,0.011353657826584361,43.185570452896144,-1.585819419648601,0
2024-02-23,180.7073974609375,183.2023604547528,180.4202689919066,183.1726595934398,45119700,-0.010034207487529367,181.19536699567522,184.70264325823103,186.8986331176758,0.007439503135280688,0.009104834182997628,0.011299416555383898,41.09315352273565,-1.649113020898426,0
2024-02-26,179.3609161376953,180.9450175834942,178.85597124394113,180.43019254491847,40867400,-0.007451168807481978,180.772465297154,184.10093834286644,186.6352380371094,0.007673044578065888,0.009152563828207921,0.011259512629594754,31.413734820851147,-1.7873203294764721,1
2024-02-27,180.81629943847656,182.0934817527884,177.77678047240937,179.3014951345761,54318900,0.008114272228984198,180.59849548339844,183.65093848818825,186.33667816162108,0.008640793242816136,0.009368905158601845,0.011042211960247605,30.807787088142135,-1.759135133234821,0
2024-02-28,179.61831665039062,181.30143093346825,178.34113428414614,180.69748823755316,48953900,-0.006625413703334582,180.47261483328683,183.17638142903647,186.01119232177734,0.008403219366129715,0.009411829935280374,0.011060406523311054,28.293313899269847,-1.8125711690382786,0
2024-02-29,178.9550018310547,180.75693496542868,177.74711623943745,179.46984202762675,136682600,-0.0036929130152523193,180.35805184500558,182.84398469470796,185.6831188964844,0.008375921581798094,0.00860795296207918,0.01106313042260178,28.972864190085957,-1.886694930038857,0
2024-03-01,177.8758087158203,178.73716395290236,175.61845249589473,177.76690051629518,73563100,-0.006030527809740671,179.98182460239954,182.631591796875,185.3666857910156,0.008290926150552663,0.007689958117701436,0.011037559478045965,24.112622296623798,-2.0093577841174124,0
2024-03-04,173.36109924316406,175.14321147352493,172.06409607852763,174.4006596751229,81510100,-0.02538124495540084,178.67069135393416,182.08838108607702,184.9391931152344,0.009891980360387348,0.008626839413015716,0.011486558333582787,20.766555994257004,-2.442710259814021,0
2024-03-05,168.43052673339844,170.3314573247722,167.9354922531265,169.06417026385637,95132400,-0.028441054719258507,176.91685267857142,181.3579370407831,184.45481658935546,0.012768241260467966,0.010258894613121542,0.01201434320441517,18.228200553724264,-3.1477162998446317,0
2024-03-06,167.44046020507812,169.53941670485264,167.00482743895031,169.36119643359416,68587700,-0.005878189349175722,175.21393040248327,180.49418058849517,183.95360626220702,0.012832810373022445,0.009752055520279924,0.01202007401070152,18.143195003397267,-3.7431797146651604,0
2024-03-07,167.32167053222656,169.0344857697736,166.81674075207243,167.47017484778516,71765100,-0.0007094442568186254,173.28612627301897,179.5484873453776,183.47137756347655,0.011108232273485298,0.009309848914097384,0.01201627732487141,18.2749223976989,-4.176529660695991,1
2024-03-08,169.03445434570312,171.9749601051527,167.26223771139365,167.3216394265741,76267000,0.010236473303358862,171.7741459437779,178.6791752406529,183.03428161621093,0.013726058247854556,0.009837506212259338,0.012152869105544976,25.465948837707444,-4.331820742571637,1
2024-03-11,171.034423828125,172.64824117092596,170.34137853305091,171.22253935977105,60139500,0.011831726792998154,170.64263480050224,177.95642307826452,182.63520721435546,0.01574816890152818,0.010481871162320335,0.012311764609080598,32.28784197222393,-4.244580340969691,1
2024-03-12,171.50967407226562,172.30173241116674,169.31171935776177,171.43046672764987,59825400,0.002778681820323037,169.73318699428015,177.22000122070312,182.23713439941406,0.01612440192313722,0.010434997312908286,0.012316001525239683,31.51685590439253,-4.089946612649584,0
2024-03-13,169.43052673339844,171.4700666239107,169.06419090034882,171.05423942259554,52488700,-0.012122624278273264,169.1716766357422,176.4647202264695,181.81824310302736,0.013978165057133573,0.010530821978114764,0.012388904615635394,23.133110536919347,-4.088043660369408,1
2024-03-14,171.2819366455078,172.57892461566286,170.34137411890524,171.1928340614332,72913500,0.010927251114686065,169.57902090890067,175.89708019438245,181.57263793945313,0.009240480929806776,0.010893195311018468,0.011540811585374827,30.697440416483076,-3.8922745320001866,0
2024-03-15,170.90573120117188,170.90573120117188,168.5988682774061,169.47013396047814,121752700,-0.0021964105013276836,170.07405962262834,175.35348510742188,181.3469973754883,0.008781642008040375,0.010888114147336888,0.011507301713540738,31.9678719564302,-3.724548446563915,1
2024-03-18,171.99481201171875,175.94519331439105,171.79680120539754,173.82644596151624,75604200,0.006372406606218073,170.7416512625558,174.87542433965774,181.18941497802734,0.00869546384709397,0.011077227942931148,0.011434626223107957,30.88806330832128,-3.4638158825281664,1
2024-03-19,174.33135986328125,174.85609525037736,171.31164624406932,172.6086342803731,55215200,0.01358499029263327,171.49835205078125,174.58170427594865,181.09299987792969,0.009176130475316421,0.011534065355502337,0.01160427470171525,39.08422217293558,-3.033673265765543,1
2024-03-20,176.89564514160156,176.89564514160156,173.35119593354975,173.97494430389506,53423100,0.01470925988491878,172.3356693812779,174.44545200892858,180.96125122070313,0.009615668348897889,0.012048107899073264,0.011266144052358007,46.05759287713169,-2.457536797202124,0
2024-03-21,169.6681365966797,175.72736975318543,169.14340118299,175.29173693263047,106181300,-0.040857470171955845,172.07259259905135,173.92920139857702,180.69325836181642,0.019870093751127523,0.014825308205111519,0.012618558442761546,37.28136589038336,-2.5546950969573174,1
2024-03-22,170.569091796875,171.3314491823172,168.37113733503185,170.05425166968308,71160100,0.00531010252288544,172.23524475097656,173.3592042468843,180.42251953125,0.019384174997245658,0.014598281431909284,0.012614505246087294,45.127824153586026,-2.529831867439867,0
2024-03-25,169.15330505371094,170.2324767040703,167.76719930445816,168.87608692531137,54288300,-0.008300371000685591,171.93115452357702,172.8090093703497,180.13533111572266,0.019123632033786416,0.014562089658996536,0.012649475759550171,51.43763316195528,-2.594462389438519,0
2024-03-26,168.0246124267578,169.71762191427138,167.89589862566189,168.3117257823714,57388400,-0.006672601676891432,171.51956612723214,172.2691853841146,179.8190426635742,0.019220501517106033,0.014551282185840847,0.012660559466924548,51.15552832301549,-2.705570473616774,1
2024-03-27,171.58888244628906,171.87601096065072,168.42066417893392,168.7176879462108,60273300,0.021212785246476518,171.4615761893136,171.8297845749628,179.61932708740235,0.021062208222458488,0.015312432701788179,0.0129718865120982,57.42850039153852,-2.4774590226415114,0
2024-03-28,169.77703857421875,170.51959037094832,168.81667037520145,170.0443614510728,65672700,-0.010559214829302555,170.8109588623047,171.36115228562127,179.40216186523438,0.02040578799237712,0.015390848408881887,0.013029078773119263,51.28827145133709,-2.4150406275110186,0
2024-04-01,168.34144592285156,169.54933141950085,167.79690490268092,169.48992969134684,46240500,-0.008455752694376373,169.58893040248327,170.85574486142113,179.03861663818358,0.018754323832547177,0.01544329430547399,0.012122049714970825,45.234776757821884,-2.4531357074750133,0
2024-04-02,167.1632537841797,167.65828830624176,166.55931106297376,167.40087579338118,49329500,-0.0069988239213046866,169.23109000069755,170.34562319800966,178.59356353759765,0.011501400499729099,0.015454886907855533,0.011874140180859508,42.495696538947705,-2.549013154890986,1
2024-04-03,167.9652099609375,168.98497988400436,166.90584392266877,167.11374996517486,47691700,0.004797442970290611,168.8591068812779,170.0886760893322,178.11847106933592,0.01144811062420308,0.014635293995567292,0.011734302879133443,47.35333529196793,-2.5311085180551345,0
2024-04-04,167.14346313476562,170.2126681045212,167.14346313476562,168.59885072968464,53704400,-0.0048923632838192566,168.57198660714286,170.02738734654017,177.6014324951172,0.011212479388769125,0.013301272530267114,0.011662398218249478,42.23628549460729,-2.553788580535837,1
2024-04-05,167.89588928222656,168.6978426903414,167.27214102824712,167.90578453281648,42104800,0.0045016785780862545,168.55359758649553,170.04907444545202,177.11289001464843,0.011174048421217806,0.01327567947457886,0.011707502951519089,44.43217518693211,-2.482432257832528,0
2024-04-08,166.77716064453125,167.51971257536823,166.5692545639612,167.35140261724945,37425500,-0.00666322828079946,167.86620875767298,170.0231454031808,176.60849884033203,0.006183609790709819,0.01335969865348559,0.011720352552792397,40.35858406999799,-2.4874797908260575,1
2024-04-09,167.98504638671875,168.39097840146178,166.6781628437572,167.0246780139158,42373800,0.00724251292874567,167.61020987374442,169.97317359561012,176.16287384033203,0.006694474581984804,0.013259821911455368,0.011768284579490246,37.762543104970156,-2.3667315048678574,0
2024-04-10,166.11376953125,167.41075745661644,165.4504251384005,167.12364410431726,49709300,-0.011139544237532162,167.2919703892299,169.73885672433036,175.69346893310546,0.007216063365623144,0.013163764949115149,0.011831876226817075,28.638636744274066,-2.394432494312724,1
2024-04-11,173.30166625976562,173.71750852250418,166.49000200344838,166.6682071669761,91070300,0.04327092659927523,168.16888645717077,169.82418968563988,175.44079559326173,0.018091048318229764,0.01636767626606053,0.013251787531932522,57.210170971588305,-1.8154550975083055,1
2024-04-12,174.7967071533203,176.58872985356905,172.47994902506244,172.52944039553972,101670900,0.008626811996797157,169.14481462751115,170.07972208658853,175.29000854492188,0.01813108453360018,0.016185098921272605,0.013064060979189284,58.19580526321083,-1.2218888595288604,0
2024-04-15,170.97503662109375,174.8759113224836,170.7869210734751,173.61851932570818,73531800,-0.02186351559171218,169.69218226841517,170.06510779971168,175.0141387939453,0.02075209497774633,0.016810969799469194,0.013236100991848713,53.23033897874003,-1.0477820333746877,0
2024-04-16,167.6978759765625,172.03436750787574,166.59889888763496,170.04433444727837,73711200,-0.019167480290084304,169.6638946533203,169.91235278901598,174.69269927978516,0.02240955607290893,0.017324392135929213,0.01346090419647501,49.46164270252196,-1.1608589357136339,0
2024-04-17,166.3315887451172,168.9552655008738,166.3315887451172,167.9256004082147,50901200,-0.008147313873171913,169.6002415248326,169.6426754906064,174.307744140625,0.022490459623963222,0.017315280733090004,0.01338514025815055,40.66123919058399,-1.3452143627245619,0
2024-04-18,165.38111877441406,166.96523521407434,164.8959946340493,166.36129252101995,43122900,-0.005714308255418632,169.22825186593192,169.21647353399368,173.87174194335938,0.022311364072664493,0.016986399663770038,0.01330392018027943,41.9448316973645,-1.5501432634561922,0
2024-04-19,163.36138916015625,164.74747975255278,162.45052746983075,164.559379327856,68149400,-0.01221257679973009,168.8350546700614,168.57198515392486,173.39316955566406,0.022388023433161288,0.016645482160061193,0.013368549503820814,41.06571023898465,-1.8541526761244995,1
2024-04-22,164.1930389404297,165.59893510418706,163.13367296874276,163.8762247169617,48116400,0.005090858889906347,167.53382219587053,168.31126621791296,172.95278594970702,0.011450968162860271,0.014375420000772429,0.013404960317688508,44.604303783994744,-2.0048643112573643,1
2024-04-23,165.24252319335938,165.39104261951863,163.28219064755024,163.70792820716713,49537800,0.006391770684690545,166.16893877301897,168.057620093936,172.5181457519531,0.010942081390432559,0.014402815566278553,0.013431681349138504,45.09804783437636,-2.0163762295892127,1
2024-04-24,167.34149169921875,167.6187098522012,164.5593998092657,164.8861093338651,48251800,0.012702350855555933,165.64986092703683,167.9713432675316,172.1591470336914,0.011404326788156257,0.014628025053729492,0.013563370587271435,50.34085644317957,-1.834977809244009,1
2024-04-25,168.2028350830078,168.9156860278579,166.4801094484109,167.84640961058278,50558300,0.005147219467466213,165.7219979422433,167.9798300606864,171.85915618896485,0.009140367145377082,0.014602459790246393,0.013531650988706626,50.52635655344785,-1.6032339585944442,0
2024-04-26,167.61868286132812,169.63841695172266,167.49986430971396,168.19292468782604,44838400,-0.0034729035416758425,165.90586853027344,167.790772937593,171.56510528564453,0.008558500169143654,0.013793386953050733,0.013526534015071938,51.47000967034467,-1.4499968288053537,1
2024-04-29,171.7769775390625,174.28185098854456,171.38095596804143,171.64826373021612,68169400,0.024808062005680753,166.81956263950892,167.8860081263951,171.35996307373046,0.011690525398240467,0.014700340372743525,0.014032285401425695,56.00494104956708,-0.9816992533529572,0
2024-04-30,168.63845825195312,173.25218351807536,168.31173366197407,171.6086653165762,65934800,-0.018270895972632095,167.57342965262276,167.90015157063803,171.1227426147461,0.013329221241653443,0.01515369079815323,0.014205667934808937,53.84384498797999,-0.8539781985844002,0
2024-05-01,167.61868286132812,170.9948217396029,167.43056733625505,167.8959009696714,50383100,-0.006047110494223129,168.06280735560827,167.92183866954986,170.87997741699218,0.013916608775733131,0.015132517787171973,0.014216222617660389,39.346755056601445,-0.8255295036608175,1
2024-05-02,171.31167602539062,171.6978024171198,169.19292849767666,170.79683580066592,94214900,0.022032109434469982,168.92982918875558,168.08119419642858,170.69602294921876,0.01568783083719753,0.01584286571434185,0.014576194391129437,43.96437316634753,-0.4992351512038624,1
2024-05-03,181.5588531494141,185.14289799826793,180.84600228009177,184.796367814728,163224100,0.05981598780520181,170.96088082449776,168.76764133998327,170.6764193725586,0.02607506799236142,0.020294829291301282,0.01684660108050561,64.99293822863022,0.5795364926796935,0
2024-05-06,179.90545654296875,182.3707188474722,178.62825898838415,180.53910014061185,78569700,-0.009106670249148796,172.63268389020647,169.3395254952567,170.6603805541992,0.027230534223785748,0.02049892169605486,0.016835799705635906,68.127068658621,1.2862286611035927,1
2024-05-07,180.58859252929688,183.06376520709568,179.51933122687228,181.6281680754234,77305800,0.003797194367837209,174.48552812848772,169.9972127278646,170.68493408203125,0.026767263860822694,0.020366490495642493,0.016808668987605187,71.60866486306718,1.8797421633524323,1
2024-05-08,180.9252166748047,181.25194126160503,179.64801918938014,181.0341248704048,45057100,0.00186403881215913,175.79241943359375,170.61341131301154,170.6871124267578,0.02619384679324721,0.02035735581174805,0.016772371035246595,74.00614777277556,2.3501772646038432,1
2024-05-09,182.7370758056641,182.8261784061232,180.30149897565,180.74702708520252,48983000,0.010014409069997399,177.80650765555245,171.40499732607887,170.74948760986328,0.023564763101276153,0.020106428084224113,0.016800277299312865,80.11698569484386,2.836504898363927,0
2024-05-10,181.4779510498047,183.50042466657956,180.56585391849484,183.3120539854214,50759500,-0.006890362835828889,179.7864031110491,171.79434422084265,170.7999465942383,0.023672915833359377,0.01818828708115583,0.016822561619891426,76.51479119307001,3.0847629796359968,1
2024-05-13,184.6802215576172,185.49318663872077,183.0344740478803,183.84743912898392,72044800,0.01764550728773484,181.6961953299386,172.2649877639044,170.93603485107423,0.02340876432921519,0.018448463052043482,0.016969929243163418,77.96981496306235,3.499564958695913,1
2024-05-14,185.82034301757812,186.6828817403559,184.6901339480471,185.89965779253163,52393600,0.006173489777871133,182.3049795968192,172.97190711611793,171.1852197265625,0.009302234281672813,0.01756929067343981,0.016554612698120502,77.34464965845991,3.8756210421306605,1
2024-05-15,188.09068298339844,189.0126888680271,185.76085876781028,186.2962297111884,70400000,0.012217930119769127,183.47429765973772,173.9429931640625,171.5784228515625,0.00793103839102864,0.016807976554734018,0.01604346813970181,78.25156217350846,4.307194996030944,1
2024-05-16,188.2096405029297,189.458829238671,188.03119361367857,188.83423487080032,52845200,0.000632447698335703,184.56301879882812,174.98480515252976,171.99380645751953,0.008190314997890002,0.01655593415061247,0.016001811893358815,79.6421283391213,4.605727383168642,1
2024-05-17,188.23936462402344,189.17129419091543,187.5552880216136,187.88245575005936,41282900,0.00015793091689841887,185.60789707728796,176.07329305013022,172.41216033935547,0.008355919571093863,0.016396487243745327,0.015998769564700414,76.89579266726986,4.7895045122877775,1
2024-05-20,189.3993225097656,190.27176982167657,187.38675756521695,187.7040166341828,44361300,0.0061621430143423694,186.5596466064453,177.31319463820685,172.81945770263673,0.0081492773596295,0.015839488432562682,0.01596881995205219,86.26293844662932,4.971440447499731,1
2024-05-21,190.69810485839844,191.07483113273048,189.2803778274553,189.44891605266244,42309400,0.006857375894604223,187.87681143624442,178.5753406343006,173.2127313232422,0.0061808342523129636,0.01583250527710355,0.015924302307669475,89.92362809569622,5.160934824009701,0
2024-05-22,189.2605438232422,191.1640681663492,188.63596455316463,190.6187885434668,34648500,-0.00753841280291534,188.53114318847656,179.71905590239027,173.56774871826173,0.006360606359039146,0.016159504032056085,0.01598472614347324,83.6763965734328,5.13590777346792,0
2024-05-23,185.2750701904297,189.35968258649532,185.02721720275105,189.3398501117122,51005900,-0.021058132626601167,188.4532470703125,180.57303583054315,173.88463958740235,0.011060653693814777,0.017170290764377698,0.016195490385623026,59.114036033123064,4.739841301355057,1
2024-05-24,188.3484344482422,188.94328765804343,186.42509288132968,187.19840810516956,36327000,0.016588115468819664,188.49006870814733,181.5323500860305,174.22596954345704,0.011974939964155966,0.01735579339954718,0.01627933430585579,69.35814879058577,4.620686185065296,1
2024-05-28,188.3583526611328,191.34249703943843,187.47599667367737,189.8652878598297,52280100,5.2658854954978906e-05,188.51131330217635,182.51995340983072,174.57502197265626,0.011973918210039569,0.017281122215655143,0.01627052267463376,68.3820646723603,4.475464841022529,1
2024-05-29,188.65579223632812,190.59896650948673,187.88249204796583,187.9816393040112,53068000,0.001579115398882447,188.57080296107702,183.3237064906529,174.90824157714843,0.011985632810537767,0.016732263189618277,0.01625880261624317,68.3233331524982,4.3344123599103455,1
2024-05-30,189.64718627929688,190.52954231443272,188.9928658858645,189.12173915319045,49889100,0.00525504163543955,188.60621207101005,184.3241221110026,175.21455810546874,0.01191737686034731,0.01589054972765148,0.01617994025352916,67.04144260765172,4.253591708792499,1
2024-05-31,190.59893798828125,190.9161970579539,188.2790377703441,189.79589676882185,75158300,0.005018538517005622,188.592045375279,185.41841997419084,175.48862396240236,0.011766720331459682,0.015662532220929143,0.016080034635218128,72.84008922778533,4.21771991950186,1
2024-06-03,192.36366271972656,193.31542486412093,190.86663609575575,191.24336235629545,50080500,0.009258838218467957,189.03534807477678,186.420895531064,175.94253448486327,0.011689172607178425,0.015261932986624394,0.014896730879132866,70.73298472433812,4.282325819067495,1
2024-06-04,192.680908203125,193.64257895328527,191.37223723797064,192.96841099700256,47471400,0.0016491965213860649,190.09332493373327,186.95051720028832,176.38477081298828,0.005731876171740843,0.008884324642557038,0.014892240546694855,69.37286607803023,4.30944887502028,1
2024-06-05,194.18783569335935,195.20898869639487,193.19642383583025,193.7218709101011,54156800,0.007820844858410947,190.92752511160714,187.63063049316406,176.88546142578124,0.003436178442575533,0.008502801187997462,0.014826950805155021,67.99289619602459,4.4017993440046155,0
2024-06-06,192.80978393554688,194.81244022862765,192.5024486640224,194.0093990023229,41181800,-0.007096488577114313,191.56344386509485,188.21259198869978,177.38116485595702,0.005423309870730883,0.008821557541066317,0.014832638674507872,62.63614850109862,4.314060689804961,1
2024-06-07,195.1990966796875,195.24867030234284,192.4727138388465,192.97832848334124,53103900,0.012392072100134266,192.49820164271765,188.89230056036087,177.853369140625,0.006301924527325194,0.009040649538764245,0.014661390878681761,66.92385040944833,4.386756941006695,0
2024-06-10,191.4614715576172,195.6055813883455,190.49980075281104,195.20900753042525,97010200,-0.019147758292158423,192.75738525390625,189.30774797712053,178.28705780029296,0.011040603462329447,0.010183503906651173,0.014868576847123179,54.45589277765878,4.095563031885575,1
2024-06-11,205.37098693847656,205.38091074009856,191.9671077738811,191.9869251216324,172373300,0.07264916156603096,194.86767796107702,190.44551159086683,179.02764862060548,0.029267342174579408,0.018223158828074782,0.017785433891963073,70.52133822065689,4.930337543361958,1
2024-06-12,211.2401428222656,218.30889945026047,205.1231180281253,205.58908283581823,198134300,0.02857831075013184,197.56431797572546,191.71026974632628,179.90918640136718,0.0299700024485519,0.01872006805287554,0.01804071865773935,77.35012404300059,5.996371746292567,1
2024-06-13,212.40011596679688,214.8885546834631,209.7827888470424,212.8958219752939,97862700,0.005491253362327253,200.38134765625,192.97597322009858,180.79788452148438,0.02974396700325061,0.01872140268425271,0.01804094638236869,86.30575498868761,6.855782478109177,0
2024-06-14,210.6651153564453,213.32209192759063,209.48533280144244,212.01343611534224,70122700,-0.008168548319544167,202.73524475097656,194.05094619024368,181.66831756591796,0.030922586545943036,0.01894001033322336,0.018082993947144882,80.9798693315507,7.312576792203998,1
2024-06-17,214.80921936035156,217.06963733267017,210.8931452933454,211.5375569916551,93728300,0.019671524622832948,205.87802124023438,195.31759280250185,182.60658416748046,0.029787344367528445,0.0191460117349069,0.018204811372131913,82.93823553554441,7.917713662051966,0
2024-06-18,212.4496612548828,216.75240063817128,211.1707464886947,215.72132373307377,79943300,-0.010984435921767788,208.34238760811942,196.47046407063803,183.5200341796875,0.0315098545114893,0.019481555010740788,0.018271923496044024,78.18221118725467,8.113366532726786,0
2024-06-20,207.87924194335935,212.4000929584359,207.05638337080816,212.0927425591543,86172500,-0.02151295174832113,210.68778337751115,197.35046023414247,184.3179180908203,0.03191688445076532,0.020382012204763694,0.01864895371427162,69.9068745805724,7.809603947490331,0
2024-06-21,205.7080841064453,210.07029091430852,205.33134270047415,208.58317289420788,241805100,-0.01044432246633653,210.7359401157924,198.06522115071616,185.10980438232423,0.018221451717303456,0.020635835602937268,0.018637358223462793,66.0691931169749,7.30941720628357,1
2024-06-24,206.3524932861328,210.87332959032133,204.8158016590104,205.93610206103617,80727000,0.0031326390622259392,210.03770446777344,198.8791235060919,185.77082092285156,0.013612803905754676,0.020473104049518943,0.017775680055203347,65.24088245542639,6.885640666039279,1
2024-06-25,207.2744903564453,209.56464939365068,206.8184342324815,207.35378999494392,55549700,0.0044680684765656675,209.30547223772322,199.92671494256882,186.42037658691407,0.01350827609217088,0.019631470636601207,0.01776163512148926,65.69296619466594,6.54870279349629,1
2024-06-26,211.41860961914065,213.0147835489249,208.83102368645305,209.68363861405976,66213200,0.01999338778046833,209.4131142752511,201.0252947126116,187.229248046875,0.015844869892251402,0.019741085418319062,0.017523461868875618,67.53432842495454,6.540676050567981,1
2024-06-27,212.2613220214844,213.88723714823547,210.52635096614495,212.84625148948237,49772700,0.003985989709524018,209.04912894112724,202.16353134881882,188.12051696777343,0.013659603443369472,0.019703469425679805,0.017190658529631107,70.01225750301101,6.527074594038254,0
2024-06-28,208.8111572265625,214.21436386521,208.4939133036932,213.91693728719588,82542700,-0.01625432632786805,208.5293426513672,203.12331063406808,188.97010833740234,0.01438737578361937,0.02027437608967098,0.01735336229030274,63.70528054590057,6.166808744523621,1
2024-07-01,214.88853454589844,215.64200216221636,210.10001313722785,210.26855134899324,60402900,0.029104658008010098,209.53067016601562,204.32527959914435,189.96025665283204,0.015815398856601395,0.02094417919200976,0.01762330206326996,72.52616752497906,6.2990771814090465,1
2024-07-02,218.3782958984375,218.4873518087767,213.2526983679821,214.293668724795,58046200,0.0162398676128237,211.34070042201452,205.64810616629464,191.06059478759767,0.014688872142199438,0.021056133315005932,0.017501937781089418,65.64133841667152,6.609307464283546,1
2024-07-03,219.64732360839844,219.64732360839844,217.1489612238199,218.11063203893852,37369800,0.005811143935984919,213.2399618966239,206.94732811337425,192.16968048095703,0.014554945644181992,0.021048673451941165,0.017501496718274643,61.367266527391926,6.878278614745824,1
2024-07-05,224.39614868164065,224.5052045874235,219.74642480522968,219.74642480522968,60412400,0.021620227350043875,215.6859130859375,208.45757765997024,193.35275299072265,0.015089030396946751,0.021266592553710384,0.017640702152579395,64.7848615078162,7.389449708674391,1
2024-07-08,225.86346435546875,225.89320550199056,221.3327047505454,225.13972278278513,59085900,0.006538952127515429,217.7494637625558,209.9659409295945,194.52319244384765,0.014678162758225243,0.02126744381039173,0.01761648258677881,68.85606833050437,7.822780451873371,1
2024-07-09,226.71609497070312,227.42991284004063,224.4259356098064,225.97253595078877,48076100,0.003774982455296394,219.8144313267299,211.58052716936385,195.69345764160155,0.014691771368066826,0.02102707276489415,0.01761916867954268,66.0862527536093,8.141152217681906,1
2024-07-10,230.97915649414065,231.0783037422216,227.28119408246096,227.3307677065015,62627700,0.018803523957963364,222.98128836495536,213.28433954148065,196.9606671142578,0.009481732709135214,0.02114104002419785,0.017652817966123828,73.8088880052984,8.637885406806902,0
2024-07-11,225.6156311035156,230.39422897123265,223.83108651749723,229.40281699319425,64710600,-0.02322081988710145,224.51373073032923,214.91072809128534,198.03744018554687,0.015076073463804003,0.021421830142328433,0.017945171695707272,72.3345981712242,8.500766815481086,1
2024-07-12,228.5601043701172,230.64207551688347,226.71607753741577,226.9540218514806,53046500,0.013050838952069821,225.96827479771204,216.01497177850632,199.23587310791015,0.01479881765470663,0.015591676708937272,0.017638152640257802,78.22672755194574,8.53134964051904,1
